MXI,2008-07-19,18:54:27.370000,1216493667.37
MXI,2008-07-19,18:56:03.620000,1216493763.62
MXI,2008-07-19,18:56:41.160000,1216493801.16
MXI,2008-07-19,18:57:52.630000,1216493872.63
MXI,2008-07-19,18:59:03.340000,1216493943.34
MXI,2008-07-19,19:00:53.970000,1216494053.9699998
MXI,2008-07-19,19:05:38.390000,1216494338.39
MXI,2008-07-19,19:07:37.490000,1216494457.4899998
MXI,2008-07-19,19:10:12.080000,1216494612.08
MXI,2008-07-19,19:12:07.150000,1216494727.15
MXI,2008-07-19,19:12:28.220000,1216494748.22
MXI,2008-07-19,19:19:06.630000,1216495146.63
MXI,2008-07-19,19:19:48.680000,1216495188.68
MXI,2008-07-19,19:20:00.860000,1216495200.86
MXI,2008-07-19,19:21:39.100000,1216495299.1
MXI,2008-07-19,19:22:53.160000,1216495373.16
MXI,2008-07-19,19:24:12.790000,1216495452.7900002
MXI,2008-07-19,19:25:35.490000,1216495535.4899998
MXI,2008-07-19,19:25:41.580000,1216495541.58
MXI,2008-07-19,19:26:11.550000,1216495571.5500002
MXI,2008-07-19,19:26:21.160000,1216495581.16
MXI,2008-07-19,19:27:39.750000,1216495659.7500002
MXI,2008-07-19,19:27:44.080000,1216495664.08
MXI,2008-07-19,19:40:57.270000,1216496457.2700002
MXI,2008-07-19,19:43:08.480000,1216496588.48
MXI,2008-07-19,19:43:11.410000,1216496591.4099998
MXI,2008-07-19,19:46:35.520000,1216496795.52
MXI,2008-07-19,19:46:57.270000,1216496817.2700002
MXI,2008-07-19,19:47:50.130000,1216496870.1299999
MXI,2008-07-19,19:48:14.780000,1216496894.78
MXI,2008-07-19,19:50:41.110000,1216497041.1100001
MXI,2008-07-19,19:52:00.010000,1216497120.01
MXI,2008-07-19,19:53:01.480000,1216497181.48
MXI,2008-07-19,19:53:40.460000,1216497220.46
MXI,2008-07-19,20:11:22.360000,1216498282.36
MXI,2008-07-19,20:12:50.780000,1216498370.78
MXI,2008-07-19,20:16:32.620000,1216498592.62
MXI,2008-07-19,20:18:58.620000,1216498738.62
MXI,2008-07-19,20:19:15.460000,1216498755.46
MXI,2008-07-19,20:21:59.700000,1216498919.7
MXI,2008-07-19,20:22:03.920000,1216498923.92
MXI,2008-07-19,20:23:26.100000,1216499006.1
MXI,2008-07-19,20:23:32.090000,1216499012.09
MXI,2008-07-19,20:25:27.180000,1216499127.18
MXI,2008-07-19,20:25:31.100000,1216499131.1
MXI,2008-07-19,20:26:18.740000,1216499178.74
MXI,2008-07-19,20:28:09.240000,1216499289.24
MXI,2008-07-19,20:29:27.300000,1216499367.3
MXI,2008-07-19,20:31:22.040000,1216499482.04
MXI,2008-07-19,20:33:07.740000,1216499587.74
MXI,2008-07-19,20:35:21.500000,1216499721.5
MXI,2008-07-19,20:35:40.270000,1216499740.2700002
MXI,2008-07-19,20:37:32.180000,1216499852.18
MXI,2008-07-19,20:39:40.590000,1216499980.5900002
MXI,2008-07-19,20:48:41.880000,1216500521.88
MXI,2008-07-19,20:51:26.410000,1216500686.4099998
MXI,2008-07-19,20:55:38.020000,1216500938.02
MXI,2008-07-19,20:57:12.740000,1216501032.74
MXI,2008-07-19,21:10:30.730000,1216501830.7299998
MXI,2008-07-19,21:11:24.040000,1216501884.04
MXI,2008-07-19,21:13:06.310000,1216501986.3100002
MXI,2008-07-19,21:13:11.060000,1216501991.06
MXI,2008-07-19,21:14:13.750000,1216502053.7500002
MXI,2008-07-19,21:17:00.880000,1216502220.88
MXI,2008-07-19,21:19:20.140000,1216502360.14
MXI,2008-07-19,21:19:52.460000,1216502392.46
MXI,2008-07-19,21:21:11.320000,1216502471.32
MXI,2008-07-19,21:22:17.750000,1216502537.7500002
MXI,2008-07-19,21:22:24.490000,1216502544.4899998
MXI,2008-07-19,21:23:08.480000,1216502588.48
MXI,2008-07-19,21:24:21.600000,1216502661.6
MXI,2008-07-19,21:26:10.210000,1216502770.2099998
MXI,2008-07-19,21:27:36.790000,1216502856.7900002
MXI,2008-07-19,21:39:24.540000,1216503564.54
MXI,2008-07-19,21:39:52.150000,1216503592.15
MXI,2008-07-19,21:41:03.650000,1216503663.6499999
MXI,2008-07-19,21:42:02.680000,1216503722.68
MXI,2008-07-19,21:42:40.250000,1216503760.2499998
MXI,2008-07-19,21:43:04.730000,1216503784.7299998
MXI,2008-07-19,21:44:12.280000,1216503852.28
MXI,2008-07-19,21:47:07.300000,1216504027.3
MXI,2008-07-19,21:47:22.440000,1216504042.44
MXI,2008-07-19,21:48:55.420000,1216504135.42
MXI,2008-07-19,21:49:03.140000,1216504143.14
MXI,2008-07-19,21:51:01.110000,1216504261.1100001
MXI,2008-07-19,21:51:49.890000,1216504309.8899999
MXI,2008-07-19,21:53:01.470000,1216504381.47
MXI,2008-07-19,21:55:20.330000,1216504520.33
MXI,2008-07-19,21:56:15.580000,1216504575.58
MXI,2008-07-19,21:57:45.300000,1216504665.3
MXI,2008-07-19,22:05:45.950000,1216505145.95
MXI,2008-07-19,22:05:50.950000,1216505150.95
MXI,2008-07-19,22:07:33.120000,1216505253.12
MXI,2008-07-19,22:07:56.420000,1216505276.42
MXI,2008-07-19,22:10:43.530000,1216505443.53
MXI,2008-07-19,22:13:47.860000,1216505627.86
MXI,2008-07-19,22:13:51.170000,1216505631.1699998
MXI,2008-07-19,22:14:07.230000,1216505647.23
MXI,2008-07-19,22:14:11.410000,1216505651.4099998
MXI,2008-07-19,22:15:45.730000,1216505745.7299998
MXI,2008-07-19,22:27:47.060000,1216506467.06
MXI,2008-07-19,22:29:17.470000,1216506557.47
MXI,2008-07-19,22:29:21.260000,1216506561.26
MXI,2008-07-19,22:31:22.730000,1216506682.7299998
MXI,2008-07-19,22:33:03.100000,1216506783.1
MXI,2008-07-19,22:33:41.030000,1216506821.0300002
MXI,2008-07-19,22:49:31.750000,1216507771.7500002
MXI,2008-07-19,22:52:07.210000,1216507927.2099998
MXI,2008-07-19,22:52:14.400000,1216507934.4
MXI,2008-07-19,22:53:37.340000,1216508017.34
MXI,2008-07-19,22:56:03.980000,1216508163.98
MXI,2008-07-19,22:58:32.110000,1216508312.1100001
MXI,2008-07-19,23:00:58.010000,1216508458.01
MXI,2008-07-19,23:04:39.780000,1216508679.78
MXI,2008-07-20,00:11:37.680000,1216512697.68
MXI,2008-07-20,00:11:41.320000,1216512701.32
MXI,2008-07-20,00:12:44.700000,1216512764.7
MXI,2008-07-20,00:19:39.640000,1216513179.64
MXI,2008-07-20,00:20:59.270000,1216513259.2700002
MXI,2008-07-20,00:21:33.650000,1216513293.6499999
MXI,2008-07-20,00:23:25.120000,1216513405.12
MXI,2008-07-20,00:29:08.710000,1216513748.71
MXI,2008-07-20,00:31:42.770000,1216513902.77
MXI,2008-07-20,00:35:30.060000,1216514130.06
MXI,2008-07-20,00:35:44.580000,1216514144.58
MXI,2008-07-20,00:36:19.180000,1216514179.18
MXI,2008-07-20,00:36:32.960000,1216514192.96
MXI,2008-07-20,00:36:43.150000,1216514203.15
MXI,2008-07-20,00:37:20.130000,1216514240.1299999
MXI,2008-07-20,00:37:40.020000,1216514260.02
MXI,2008-07-20,00:37:51.730000,1216514271.7299998
MXI,2008-07-20,00:38:11.570000,1216514291.57
MXI,2008-07-20,00:41:40.340000,1216514500.34
MXI,2008-07-20,00:48:10.950000,1216514890.95
MXI,2008-07-20,00:48:22.700000,1216514902.7
MXI,2008-07-20,00:48:34.980000,1216514914.98
MXI,2008-07-20,00:48:54.870000,1216514934.8700001
MXI,2008-07-20,00:49:31.560000,1216514971.56
MXI,2008-07-20,00:50:27.080000,1216515027.08
MXI,2008-07-20,00:50:43.260000,1216515043.26
MXI,2008-07-20,00:50:54.550000,1216515054.5500002
MXI,2008-07-20,00:51:36.770000,1216515096.77
MXI,2008-07-20,00:52:08.620000,1216515128.62
MXI,2008-07-20,00:52:29.610000,1216515149.61
MXI,2008-07-20,00:52:43.610000,1216515163.61
MXI,2008-07-20,00:53:03.670000,1216515183.67
MXI,2008-07-20,00:53:17.230000,1216515197.23
MXI,2008-07-20,00:53:40.630000,1216515220.63
MXI,2008-07-20,00:54:07.610000,1216515247.61
MXI,2008-07-20,00:54:31.120000,1216515271.12
MXI,2008-07-20,00:54:49.840000,1216515289.84
MXI,2008-07-20,00:54:57.580000,1216515297.58
MXI,2008-07-20,00:55:16.350000,1216515316.3500001
MXI,2008-07-20,00:55:24.100000,1216515324.1
MXI,2008-07-20,00:55:49.840000,1216515349.84
MXI,2008-07-20,00:56:08.260000,1216515368.26
MXI,2008-07-20,00:56:36.630000,1216515396.63
MXI,2008-07-20,00:56:47.530000,1216515407.53
MXI,2008-07-20,00:57:15.430000,1216515435.43
MXI,2008-07-20,00:57:22.270000,1216515442.2700002
MXI,2008-07-20,00:57:43.110000,1216515463.1100001
MXI,2008-07-20,00:58:25.020000,1216515505.02
MXI,2008-07-20,00:58:31.940000,1216515511.94
MXI,2008-07-20,00:59:02.810000,1216515542.81
MXI,2008-07-20,00:59:10.350000,1216515550.3500001
MXI,2008-07-20,01:00:06.210000,1216515606.2099998
MXI,2008-07-20,01:00:31.560000,1216515631.56
MXI,2008-07-20,01:01:05.560000,1216515665.56
MXI,2008-07-20,01:01:27.060000,1216515687.06
MXI,2008-07-20,01:02:16.240000,1216515736.24
MXI,2008-07-20,01:02:28.470000,1216515748.47
MXI,2008-07-20,01:02:57.990000,1216515777.99
MXI,2008-07-20,01:03:31.470000,1216515811.47
MXI,2008-07-20,01:05:59.320000,1216515959.32
MXI,2008-07-20,01:06:16.970000,1216515976.9699998
MXI,2008-07-20,01:06:41.050000,1216516001.05
MXI,2008-07-20,01:08:15.170000,1216516095.1699998
MXI,2008-07-20,01:10:20.190000,1216516220.19
MXI,2008-07-20,01:18:36.910000,1216516716.91
MXI,2008-07-20,01:19:21.990000,1216516761.99
MXI,2008-07-20,01:20:55.790000,1216516855.7900002
MXI,2008-07-20,01:22:36.690000,1216516956.6899998
MXI,2008-07-20,01:22:44.050000,1216516964.05
MXI,2008-07-20,01:23:11.320000,1216516991.32
MXI,2008-07-20,01:23:21.140000,1216517001.14
MXI,2008-07-20,01:23:57.850000,1216517037.85
MXI,2008-07-20,01:24:28.370000,1216517068.37
MXI,2008-07-20,01:24:35.260000,1216517075.26
MXI,2008-07-20,01:25:25.790000,1216517125.7900002
MXI,2008-07-20,01:27:20.180000,1216517240.18
MXI,2008-07-20,01:29:01.060000,1216517341.06
MXI,2008-07-20,01:30:35.690000,1216517435.6899998
MXI,2008-07-20,01:31:09.190000,1216517469.19
MXI,2008-07-20,01:31:12.460000,1216517472.46
MXI,2008-07-20,01:32:18.900000,1216517538.9
MXI,2008-07-20,01:32:25.790000,1216517545.7900002
MXI,2008-07-20,01:32:42.500000,1216517562.5
MXI,2008-07-20,01:33:23.800000,1216517603.8
MXI,2008-07-20,01:34:26.170000,1216517666.1699998
MXI,2008-07-20,01:34:34.450000,1216517674.4499998
MXI,2008-07-20,01:34:51.250000,1216517691.2499998
MXI,2008-07-20,01:35:12.220000,1216517712.22
MXI,2008-07-20,01:35:39.390000,1216517739.39
MXI,2008-07-20,01:36:17.300000,1216517777.3
MXI,2008-07-20,01:37:03.800000,1216517823.8
MXI,2008-07-20,01:37:40.710000,1216517860.71
MXI,2008-07-20,01:38:11.670000,1216517891.67
MXI,2008-07-20,01:38:55.070000,1216517935.0700002
MXI,2008-07-20,01:39:39.380000,1216517979.38
MXI,2008-07-20,01:40:02.560000,1216518002.56
MXI,2008-07-20,01:40:47.290000,1216518047.29
MXI,2008-07-20,01:41:56.310000,1216518116.3100002
MXI,2008-07-20,01:42:28.780000,1216518148.78
MXI,2008-07-20,01:42:40.560000,1216518160.56
MXI,2008-07-20,01:45:01.720000,1216518301.72
MXI,2008-07-20,01:47:58.900000,1216518478.9
MXI,2008-07-20,01:50:12.110000,1216518612.1100001
MXI,2008-07-20,01:50:32.660000,1216518632.66
MXI,2008-07-20,01:50:40.470000,1216518640.47
MXI,2008-07-20,01:51:03.950000,1216518663.95
MXI,2008-07-20,01:51:27.850000,1216518687.85
MXI,2008-07-20,02:03:19.880000,1216519399.88
MXI,2008-07-20,02:05:02.460000,1216519502.46
MXI,2008-07-20,02:05:10.230000,1216519510.23
MXI,2008-07-20,02:05:44.330000,1216519544.33
MXI,2008-07-20,02:07:17.970000,1216519637.9699998
MXI,2008-07-20,02:07:44.990000,1216519664.99
MXI,2008-07-20,02:07:52.210000,1216519672.2099998
MXI,2008-07-20,02:09:08.040000,1216519748.04
MXI,2008-07-20,02:09:20.030000,1216519760.0300002
MXI,2008-07-20,02:09:48.410000,1216519788.4099998
MXI,2008-07-20,02:09:52.430000,1216519792.43
MXI,2008-07-20,02:10:33.620000,1216519833.62
MXI,2008-07-20,02:10:52.180000,1216519852.18
MXI,2008-07-20,02:59:08.570000,1216522748.57
MXI,2008-07-20,03:00:16.770000,1216522816.77
MXI,2008-07-20,03:01:27.610000,1216522887.61
MXI,2008-07-20,03:02:16.740000,1216522936.74
MXI,2008-07-20,03:03:29.920000,1216523009.92
MXI,2008-07-20,03:04:23.070000,1216523063.0700002
MXI,2008-07-20,03:05:08.920000,1216523108.92
MXI,2008-07-20,03:05:20.460000,1216523120.46
MXI,2008-07-20,03:07:35.420000,1216523255.42
MXI,2008-07-20,03:23:28.720000,1216524208.72
MXI,2008-07-20,03:24:08.610000,1216524248.61
MXI,2008-07-20,03:24:13.800000,1216524253.8
MXI,2008-07-20,03:31:08.630000,1216524668.63
MXI,2008-07-20,03:31:13.030000,1216524673.0300002
MXI,2008-07-20,03:34:47.160000,1216524887.16
MXI,2008-07-20,03:35:37.320000,1216524937.32
MXI,2008-07-20,03:37:17.700000,1216525037.7
MXI,2008-07-20,03:37:53.240000,1216525073.24
MXI,2008-07-20,03:38:00.310000,1216525080.3100002
MXI,2008-07-20,03:38:48.120000,1216525128.12
MXI,2008-07-20,03:39:48.390000,1216525188.39
MXI,2008-07-20,03:41:11.050000,1216525271.05
MXI,2008-07-20,03:42:51.700000,1216525371.7
MXI,2008-07-20,03:43:23.790000,1216525403.7900002
MXI,2008-07-20,03:43:45.930000,1216525425.9299998
MXI,2008-07-20,03:45:04.330000,1216525504.33
MXI,2008-07-20,03:45:26.770000,1216525526.77
MXI,2008-07-20,03:46:27.820000,1216525587.82
MXI,2008-07-20,03:46:49.360000,1216525609.36
MXI,2008-07-20,04:04:22.560000,1216526662.56
MXI,2008-07-20,04:08:10.410000,1216526890.4099998
MXI,2008-07-20,04:08:22.740000,1216526902.74
MXI,2008-07-20,04:23:45.110000,1216527825.1100001
MXI,2008-07-20,04:27:47.990000,1216528067.99
MXI,2008-07-20,04:29:01.150000,1216528141.15
MXI,2008-07-20,04:32:50.260000,1216528370.26
MXI,2008-07-20,04:37:36.260000,1216528656.26
MXI,2008-07-20,04:37:41.450000,1216528661.4499998
MXI,2008-07-20,04:39:13.100000,1216528753.1
MXI,2008-07-20,04:39:49.480000,1216528789.48
MXI,2008-07-20,04:41:06.830000,1216528866.8300002
MXI,2008-07-20,04:41:40.210000,1216528900.2099998
MXI,2008-07-20,04:42:42.670000,1216528962.67
MXI,2008-07-20,04:46:11.610000,1216529171.61
MXI,2008-07-20,04:46:31.770000,1216529191.77
MXI,2008-07-20,04:56:54.810000,1216529814.81
MXI,2008-07-20,04:57:44.160000,1216529864.16
MXI,2008-07-20,05:49:50.530000,1216532990.53
MXI,2008-07-20,05:53:44.110000,1216533224.1100001
MXI,2008-07-20,05:53:51.600000,1216533231.6
MXI,2008-07-20,05:58:25.830000,1216533505.8300002
MXI,2008-07-20,05:58:50.140000,1216533530.14
MXI,2008-07-20,06:01:29.970000,1216533689.9699998
MXI,2008-07-20,06:05:04.090000,1216533904.09
MXI,2008-07-20,06:05:56.840000,1216533956.84
MXI,2008-07-20,06:14:32.420000,1216534472.42
MXI,2008-07-20,06:16:35.740000,1216534595.74
MXI,2008-07-20,06:17:08.980000,1216534628.98
MXI,2008-07-20,06:18:30.580000,1216534710.58
MXI,2008-07-20,06:20:27.120000,1216534827.12
MXI,2008-07-20,06:22:01.650000,1216534921.6499999
MXI,2008-07-20,06:23:07.840000,1216534987.84
MXI,2008-07-20,06:25:04.860000,1216535104.86
MXI,2008-07-20,06:25:24.060000,1216535124.06
MXI,2008-07-20,06:26:36.930000,1216535196.9299998
MXI,2008-07-20,06:28:35.670000,1216535315.67
MXI,2008-07-20,06:28:52.850000,1216535332.85
MXI,2008-07-20,06:29:14.500000,1216535354.5
MXI,2008-07-20,06:30:29.640000,1216535429.64
MXI,2008-07-20,06:31:17.480000,1216535477.48
MXI,2008-07-20,06:33:50.370000,1216535630.37
MXI,2008-07-20,06:34:07.930000,1216535647.9299998
MXI,2008-07-20,06:34:44.980000,1216535684.98
MXI,2008-07-20,06:36:05.340000,1216535765.34
MXI,2008-07-20,06:36:14.300000,1216535774.3
MXI,2008-07-20,06:37:39.030000,1216535859.0300002
MXI,2008-07-20,07:00:45.150000,1216537245.15
MXI,2008-07-20,07:02:28.570000,1216537348.57
MXI,2008-07-20,07:03:05.060000,1216537385.06
MXI,2008-07-20,07:04:12.080000,1216537452.08
MXI,2008-07-20,07:06:28.170000,1216537588.1699998
MXI,2008-07-20,07:07:00.230000,1216537620.23
MXI,2008-07-20,07:08:16.130000,1216537696.1299999
MXI,2008-07-20,07:09:04.840000,1216537744.84
MXI,2008-07-20,07:09:10.340000,1216537750.34
MXI,2008-07-20,07:09:38.840000,1216537778.84
MXI,2008-07-20,07:09:43.080000,1216537783.08
MXI,2008-07-20,07:10:09.010000,1216537809.01
MXI,2008-07-20,07:11:34.070000,1216537894.0700002
MXI,2008-07-20,07:13:51.760000,1216538031.76
MXI,2008-07-20,07:14:31.300000,1216538071.3
MXI,2008-07-20,07:15:01.140000,1216538101.14
MXI,2008-07-20,07:29:43.070000,1216538983.0700002
MXI,2008-07-20,07:31:34.400000,1216539094.4
MXI,2008-07-20,07:33:11.910000,1216539191.91
MXI,2008-07-20,07:34:10.770000,1216539250.77
MXI,2008-07-20,07:37:34.570000,1216539454.57
MXI,2008-07-20,07:37:57.280000,1216539477.28
MXI,2008-07-20,07:38:38.410000,1216539518.4099998
MXI,2008-07-20,07:39:58.100000,1216539598.1
MXI,2008-07-20,07:40:25.440000,1216539625.44
MXI,2008-07-20,07:40:56.250000,1216539656.2499998
MXI,2008-07-20,07:41:44.150000,1216539704.15
MXI,2008-07-20,07:45:33.610000,1216539933.61
MXI,2008-07-20,07:48:25.520000,1216540105.52
MXI,2008-07-20,07:49:00.650000,1216540140.6499999
MXI,2008-07-20,07:50:18.620000,1216540218.62
MXI,2008-07-20,07:57:37.670000,1216540657.67
MXI,2008-07-20,07:58:35.910000,1216540715.91
MXI,2008-07-20,07:59:57.800000,1216540797.8
MXI,2008-07-20,08:00:36.970000,1216540836.9699998
MXI,2008-07-20,08:02:20.030000,1216540940.0300002
MXI,2008-07-20,08:15:22.710000,1216541722.71
MXI,2008-07-20,08:22:48.470000,1216542168.47
MXI,2008-07-20,08:36:37.570000,1216542997.57
MXI,2008-07-20,08:38:34.180000,1216543114.18
MXI,2008-07-20,08:38:52.240000,1216543132.24
MXI,2008-07-20,08:47:12.810000,1216543632.81
MXI,2008-07-20,08:47:43.660000,1216543663.66
MXI,2008-07-20,08:48:49.800000,1216543729.8
MXI,2008-07-20,08:49:11.890000,1216543751.8899999
MXI,2008-07-20,08:50:25.690000,1216543825.6899998
MXI,2008-07-20,08:51:05.620000,1216543865.62
MXI,2008-07-20,08:51:14.110000,1216543874.1100001
MXI,2008-07-20,08:51:24.770000,1216543884.77
MXI,2008-07-20,08:51:53.210000,1216543913.2099998
MXI,2008-07-20,08:53:18.920000,1216543998.92
MXI,2008-07-20,08:53:40.510000,1216544020.5100002
MXI,2008-07-20,09:05:27.980000,1216544727.98
MXI,2008-07-20,09:06:06.530000,1216544766.53
MXI,2008-07-20,09:06:29.830000,1216544789.8300002
MXI,2008-07-20,09:07:17.800000,1216544837.8
MXI,2008-07-20,09:07:23.330000,1216544843.33
MXI,2008-07-20,09:09:42.370000,1216544982.37
MXI,2008-07-20,09:11:17.810000,1216545077.81
MXI,2008-07-20,09:11:47.050000,1216545107.05
MXI,2008-07-20,09:12:45.840000,1216545165.84
MXI,2008-07-20,09:13:21.160000,1216545201.16
MXI,2008-07-20,09:14:30.880000,1216545270.88
MXI,2008-07-20,09:19:42.450000,1216545582.4499998
MXI,2008-07-20,09:21:17.780000,1216545677.78
MXI,2008-07-20,09:21:23.090000,1216545683.09
MXI,2008-07-20,09:21:52.470000,1216545712.47
MXI,2008-07-20,09:23:41.460000,1216545821.46
MXI,2008-07-20,09:25:17.430000,1216545917.43
MXI,2008-07-20,09:27:06.370000,1216546026.37
MXI,2008-07-20,09:27:54.540000,1216546074.54
MXI,2008-07-20,09:28:38.540000,1216546118.54
MXI,2008-07-20,09:30:40.640000,1216546240.64
MXI,2008-07-20,09:31:03.740000,1216546263.74
MXI,2008-07-20,09:47:50.550000,1216547270.5500002
MXI,2008-07-20,09:49:28.440000,1216547368.44
MXI,2008-07-20,09:50:27.940000,1216547427.94
MXI,2008-07-20,09:51:53.600000,1216547513.6
MXI,2008-07-20,09:52:22.070000,1216547542.0700002
MXI,2008-07-20,09:53:41.650000,1216547621.6499999
MXI,2008-07-20,09:54:26.300000,1216547666.3
MXI,2008-07-20,09:54:47.080000,1216547687.08
MXI,2008-07-20,09:55:52.100000,1216547752.1
MXI,2008-07-20,10:10:26.330000,1216548626.33
MXI,2008-07-20,10:10:58.870000,1216548658.8700001
MXI,2008-07-20,10:11:28.040000,1216548688.04
MXI,2008-07-20,10:11:44.020000,1216548704.02
MXI,2008-07-20,10:13:05.340000,1216548785.34
MXI,2008-07-20,10:15:51.850000,1216548951.85
MXI,2008-07-20,10:18:30.350000,1216549110.3500001
MXI,2008-07-20,10:19:02.930000,1216549142.9299998
MXI,2008-07-20,10:20:16.460000,1216549216.46
MXI,2008-07-20,10:21:24.210000,1216549284.2099998
MXI,2008-07-20,10:21:59.470000,1216549319.47
MXI,2008-07-20,10:22:58.510000,1216549378.5100002
MXI,2008-07-20,10:23:06.470000,1216549386.47
MXI,2008-07-20,10:23:43.400000,1216549423.4
MXI,2008-07-20,10:27:45.010000,1216549665.01
MXI,2008-07-20,10:28:22.630000,1216549702.63
MXI,2008-07-20,10:28:59.750000,1216549739.7500002
MXI,2008-07-20,10:29:09.820000,1216549749.82
MXI,2008-07-20,10:29:38.980000,1216549778.98
MXI,2008-07-20,10:30:27.170000,1216549827.1699998
MXI,2008-07-20,10:30:42.750000,1216549842.7500002
MXI,2008-07-20,10:30:55.290000,1216549855.29
MXI,2008-07-20,10:31:35.420000,1216549895.42
MXI,2008-07-20,10:32:07.250000,1216549927.2499998
MXI,2008-07-20,10:32:33.300000,1216549953.3
MXI,2008-07-20,10:33:13.140000,1216549993.14
MXI,2008-07-20,10:36:25.810000,1216550185.81
MXI,2008-07-20,10:37:13.930000,1216550233.9299998
MXI,2008-07-20,10:39:09.540000,1216550349.54
MXI,2008-07-20,10:41:07.280000,1216550467.28
MXI,2008-07-20,10:41:32.980000,1216550492.98
MXI,2008-07-20,10:43:50.750000,1216550630.7500002
MXI,2008-07-20,10:45:27.570000,1216550727.57
MXI,2008-07-20,10:46:07.800000,1216550767.8
MXI,2008-07-20,10:46:10.850000,1216550770.85
MXI,2008-07-20,10:46:31.050000,1216550791.05
MXI,2008-07-20,11:01:43.860000,1216551703.86
MXI,2008-07-20,11:02:59.490000,1216551779.4899998
MXI,2008-07-20,11:03:28.840000,1216551808.84
MXI,2008-07-20,11:04:14.020000,1216551854.02
MXI,2008-07-20,11:05:48.630000,1216551948.63
MXI,2008-07-20,11:06:36.210000,1216551996.2099998
MXI,2008-07-20,11:06:55.290000,1216552015.29
MXI,2008-07-20,11:07:22.160000,1216552042.16
MXI,2008-07-20,11:08:19.560000,1216552099.56
MXI,2008-07-20,11:08:57.870000,1216552137.8700001
MXI,2008-07-20,11:10:56.550000,1216552256.5500002
MXI,2008-07-20,11:13:25.060000,1216552405.06
MXI,2008-07-20,11:41:59.760000,1216554119.76
MXI,2008-07-20,11:42:37.400000,1216554157.4
MXI,2008-07-20,11:42:59.670000,1216554179.67
MXI,2008-07-20,11:43:27.630000,1216554207.63
MXI,2008-07-20,11:43:37.040000,1216554217.04
MXI,2008-07-20,11:44:06.690000,1216554246.6899998
MXI,2008-07-20,11:44:42.390000,1216554282.39
MXI,2008-07-20,11:44:56.650000,1216554296.6499999
MXI,2008-07-20,11:45:07.750000,1216554307.7500002
MXI,2008-07-20,11:46:02.950000,1216554362.95
MXI,2008-07-20,11:46:43.090000,1216554403.09
MXI,2008-07-20,11:47:04.470000,1216554424.47
MXI,2008-07-20,11:47:30.750000,1216554450.7500002
MXI,2008-07-20,11:48:07.870000,1216554487.8700001
MXI,2008-07-20,11:48:11.360000,1216554491.36
MXI,2008-07-20,12:03:15.890000,1216555395.8899999
MXI,2008-07-20,12:03:22.880000,1216555402.88
MXI,2008-07-20,12:03:53.100000,1216555433.1
MXI,2008-07-20,12:05:08.420000,1216555508.42
MXI,2008-07-20,12:05:14.170000,1216555514.1699998
MXI,2008-07-20,12:06:09.020000,1216555569.02
MXI,2008-07-20,12:26:55.460000,1216556815.46
MXI,2008-07-20,12:29:37.590000,1216556977.5900002
MXI,2008-07-20,12:29:44.290000,1216556984.29
MXI,2008-07-20,12:32:38.950000,1216557158.95
MXI,2008-07-20,12:33:04.710000,1216557184.71
MXI,2008-07-20,12:50:47.380000,1216558247.38
MXI,2008-07-20,12:51:55.730000,1216558315.7299998
MXI,2008-07-20,12:53:03.360000,1216558383.36
MXI,2008-07-20,12:55:43.830000,1216558543.8300002
MXI,2008-07-20,12:59:56.120000,1216558796.12
MXI,2008-07-20,13:05:49.470000,1216559149.47
MXI,2008-07-20,13:05:53.730000,1216559153.7299998
MXI,2008-07-20,13:06:20.160000,1216559180.16
MXI,2008-07-20,13:07:01.410000,1216559221.4099998
MXI,2008-07-20,13:08:29.660000,1216559309.66
MXI,2008-07-20,13:11:01.310000,1216559461.3100002
MXI,2008-07-20,13:12:19.590000,1216559539.5900002
MXI,2008-07-20,13:12:27.700000,1216559547.7
MXI,2008-07-20,13:19:23.720000,1216559963.72
MXI,2008-07-20,13:21:29.630000,1216560089.63
MXI,2008-07-20,13:24:11.310000,1216560251.3100002
MXI,2008-07-20,13:35:42.770000,1216560942.77
MXI,2008-07-20,13:39:19.770000,1216561159.77
MXI,2008-07-20,13:39:25.990000,1216561165.99
MXI,2008-07-20,13:41:35.040000,1216561295.04
MXI,2008-07-20,13:42:02.030000,1216561322.0300002
MXI,2008-07-20,13:44:22.270000,1216561462.2700002
MXI,2008-07-20,13:44:46.210000,1216561486.2099998
MXI,2008-07-20,13:45:18.860000,1216561518.86
MXI,2008-07-20,13:45:20.920000,1216561520.92
MXI,2008-07-20,13:46:54.530000,1216561614.53
MXI,2008-07-20,13:48:26.330000,1216561706.33
MXI,2008-07-20,13:51:24.260000,1216561884.26
MXI,2008-07-20,13:53:15.420000,1216561995.42
MXI,2008-07-20,13:53:20.640000,1216562000.64
MXI,2008-07-20,13:54:03.370000,1216562043.37
MXI,2008-07-20,13:55:38.300000,1216562138.3
MXI,2008-07-20,13:55:43.330000,1216562143.33
MXI,2008-07-20,13:57:16.810000,1216562236.81
MXI,2008-07-20,13:58:33.060000,1216562313.06
MXI,2008-07-20,14:09:28,1216562968.0
MXI,2008-07-20,14:11:33.500000,1216563093.5
MXI,2008-07-20,14:11:56.190000,1216563116.19
MXI,2008-07-20,14:15:14.510000,1216563314.5100002
MXI,2008-07-20,14:17:01.730000,1216563421.7299998
MXI,2008-07-20,14:18:22.850000,1216563502.85
